LAMMPS data file via write_data, version 29 Aug 2024, timestep = 110000, units = metal

9216 atoms
5 atom types

-1.1673974032742507 202.88739740327273 xlo xhi
-4.585251079210192 56.71539091863808 ylo yhi
-20 24 zlo zhi

Masses

1 12.011
2 12.011
3 12.011
4 12.011
5 12.011

Atoms # molecular

767 1 1 30.554270362060283 3.4628860933618704 6.848065447623502 0 0 0
106 1 1 31.79202429431807 2.748441020054831 6.660722686029409 0 0 0
112 1 1 31.783903511590182 1.3127891152682127 6.565741682470086 0 0 0
98 1 1 29.311622005975387 2.7438790039985825 6.986431988186928 0 0 0
759 1 1 28.07341042196554 3.4616199107117884 7.158221836388197 0 0 0
104 1 1 29.30653163063265 1.3057476129186458 6.942917034581369 0 0 0
128 1 1 36.76346870345731 1.3339646061957782 6.015005389371511 0 0 0
114 1 1 34.27772685760151 2.75632768846837 6.380548257366699 0 0 0
122 1 1 36.76980608871912 2.764185041573148 6.169509935692487 0 0 0
775 1 1 33.03766606210371 3.4684181027322882 6.559996314160687 0 0 0
783 1 1 35.52620088853278 3.4756820082028783 6.324027053265189 0 0 0
791 1 1 38.02032306384317 3.4813608932026923 6.165259060146929 0 0 0
777 1 1 35.53080900134697 4.911755166328953 6.422578435078624 0 0 0
769 1 1 33.04260229038382 4.906078644159645 6.635582838414057 0 0 0
785 1 1 38.023466951200845 4.916338086659023 6.275784423995464 0 0 0
776 1 1 34.28828940147927 5.626142624762225 6.559019928878795 0 0 0
784 1 1 36.77839940730958 5.630986078504832 6.38424600210632 0 0 0
120 1 1 34.2697542690665 1.3234337401765224 6.2518836125235895 0 0 0
136 1 1 39.26467895714662 1.3393675366798572 5.889795091667931 0 0 0
130 1 1 39.26760517313083 2.7683949351262247 6.053906670527987 0 0 0
144 1 1 41.76878933092709 1.3375163114595578 5.889697796329604 0 0 0
138 1 1 41.76768279602826 2.767126852601089 6.048334929279675 0 0 0
799 1 1 40.51824920323559 3.482859221932705 6.10386100833721 0 0 0
807 1 1 43.01621228319293 3.4796219851380865 6.147994746145154 0 0 0
793 1 1 40.51933046449292 4.9177149505536635 6.214040867508857 0 0 0
792 1 1 39.27218805181091 5.633884870240605 6.280441136573536 0 0 0
801 1 1 43.01547384413059 4.915320793539056 6.2454411659543 0 0 0
800 1 1 41.767799746061165 5.633544794995495 6.2612286611375705 0 0 0
152 1 1 44.26939710522604 1.329320200348187 6.016874799376831 0 0 0
146 1 1 44.265309418045646 2.7610238903405078 6.154588469630545 0 0 0
808 1 1 44.262292501203596 5.630129888365828 6.330177789518106 0 0 0
160 1 1 46.7609581533099 1.3173908968772234 6.263200444134665 0 0 0
154 1 1 46.75621888188463 2.7522170197164546 6.363987796681127 0 0 0
815 1 1 45.510099228695964 3.472916617814604 6.294467458197652 0 0 0
168 1 1 49.24341510318456 1.3074585047633063 6.587795396767464 0 0 0
823 1 1 47.997105522309575 3.465398768677462 6.528220607574264 0 0 0
162 1 1 49.23919136793306 2.744502299622973 6.651230945632674 0 0 0
817 1 1 47.99607572665295 4.903950555543387 6.571842225346236 0 0 0
809 1 1 45.508584615348795 4.910066921241011 6.368209424046529 0 0 0
816 1 1 46.75278105688752 5.6249446287168725 6.48204488152781 0 0 0
824 1 1 49.23745976111007 5.6199290175180385 6.705154149081286 0 0 0
658 1 1 -0.5315952270674067 7.041411042590972 6.257734951209546 0 0 0
666 1 1 1.9493873108339674 7.042477944386593 6.528696053892827 0 0 0
1327 1 1 0.7088831001131052 7.7602254082288775 6.3867125756526555 0 0 0
1335 1 1 3.189777214979488 7.76297110349671 6.650277731936751 0 0 0
674 1 1 4.429117126483562 7.046821767607362 6.808994829908589 0 0 0
1321 1 1 0.708907560378033 9.19925069047222 6.37535870422333 0 0 0
1329 1 1 3.191357627182006 9.201656703097644 6.611740551401665 0 0 0
1320 1 1 -0.5331603143291163 9.91775914977105 6.260131070984973 0 0 0
1328 1 1 1.9506230099754192 9.919167564354757 6.477450446936934 0 0 0
1336 1 1 4.433450720119555 9.922546720442929 6.7029237361213205 0 0 0
1314 1 1 -0.5333661129072721 11.35649620047958 6.251750750028617 0 0 0
1322 1 1 1.9515110726767424 11.357797017308089 6.447273183100666 0 0 0
1330 1 1 4.435517901801832 11.360647802078363 6.650963910893506 0 0 0
1991 1 1 3.194207471247012 12.078156020728269 6.526934301230274 0 0 0
1983 1 1 0.7094820286512601 12.076037865817908 6.335044932289018 0 0 0
690 1 1 9.3946257410847 7.061736180070135 7.303596154550005 0 0 0
682 1 1 6.910236666824109 7.05381909064705 7.074445154054589 0 0 0
1343 1 1 5.670763282991085 7.768413832764795 6.9109359028939705 0 0 0
1351 1 1 8.153950176226267 7.775451346642668 7.147039516841495 0 0 0
1337 1 1 5.673779824122548 9.206154066746002 6.845858793814352 0 0 0
1345 1 1 8.157883137868712 9.211841480779444 7.058722660970272 0 0 0
1352 1 1 9.402550723696487 9.932738077259677 7.104810541005661 0 0 0
1344 1 1 6.917035618725656 9.927411302910278 6.9173298477986025 0 0 0
1346 1 1 9.405806094508362 11.369118526774296 7.019110742205806 0 0 0
1338 1 1 6.919948445052588 11.364682643435318 6.8461857700156425 0 0 0
1999 1 1 5.678674498065608 12.08152902906593 6.719196328106371 0 0 0
2007 1 1 8.163944140327832 12.08559689747499 6.897431126004138 0 0 0
698 1 1 11.882947475165505 7.06860253174951 7.480949545799714 0 0 0
1359 1 1 10.640438531738223 7.782339758741811 7.341436090178687 0 0 0
1367 1 1 13.130198423525064 7.787568409843659 7.48332701635218 0 0 0
1361 1 1 13.133668913223506 9.221846484508903 7.368532582781778 0 0 0
1353 1 1 10.644519771840706 9.217447860915941 7.2357977217861595 0 0 0
1368 1 1 14.380192305798895 9.940827609311723 7.362004106066105 0 0 0
1360 1 1 11.890378752098936 9.93745205999579 7.254847573454899 0 0 0
1369 1 1 15.624729650552764 9.224414758996799 7.45276696292824 0 0 0
1362 1 1 14.382661621996247 11.376291295614598 7.265306234705427 0 0 0
1354 1 1 11.89343169710918 11.373170688190655 7.160422223302206 0 0 0
2015 1 1 10.650655464236863 12.089672788461087 7.050570629293048 0 0 0
2023 1 1 13.138938220233806 12.093146268386532 7.172007833201992 0 0 0
2031 1 1 15.6285268780294 12.095635874905213 7.258129495336333 0 0 0
1385 1 1 20.609101960113385 9.22365368000455 7.466760780998698 0 0 0
1377 1 1 18.116865160676795 9.224925231410442 7.485888234405191 0 0 0
1384 1 1 19.363270317791315 9.942399734475337 7.435805726774721 0 0 0
1376 1 1 16.871413974540488 9.94247307631896 7.422985014376369 0 0 0
1378 1 1 19.364218662102004 11.378672862815165 7.35371899144641 0 0 0
1370 1 1 16.873096963285185 11.378133981569501 7.330435054158934 0 0 0
2039 1 1 18.119049263882207 12.096982406765209 7.305829943069267 0 0 0
2047 1 1 20.609985820483857 12.097201871317212 7.31339757036444 0 0 0
746 1 1 26.833872725801566 7.060071627712699 7.250020373175981 0 0 0
738 1 1 24.345906159206326 7.063540271347826 7.429307932915326 0 0 0
1407 1 1 25.590087162718234 7.780354767813661 7.322221571594829 0 0 0
1399 1 1 23.100556006727476 7.783989083539087 7.4645976509875815 0 0 0
1393 1 1 23.100495655706982 9.221269451121731 7.397156732998843 0 0 0
1401 1 1 25.59029648266597 9.218765747945898 7.281203578404735 0 0 0
1392 1 1 21.854899013493856 9.940964473617278 7.399991846509033 0 0 0
1400 1 1 24.34551846865828 9.93888961103111 7.317750144499774 0 0 0
1408 1 1 26.834596435648514 9.937056583900036 7.194035927367525 0 0 0
1386 1 1 21.855385576866656 11.378093903784384 7.333479796090257 0 0 0
1394 1 1 24.345890732306454 11.376885384278214 7.270666185479887 0 0 0
1402 1 1 26.835266656679437 11.37570951984067 7.168591980634688 0 0 0
2055 1 1 23.100744185911417 12.096571800317186 7.279505470009396 0 0 0
2063 1 1 25.590770414138923 12.095580162236862 7.205710009145058 0 0 0
762 1 1 31.804943515144192 7.060483247367861 6.822173294283094 0 0 0
754 1 1 29.319675280132504 7.058929550592835 7.040116354849806 0 0 0
1423 1 1 30.563210306367477 7.778259483937312 6.939126351262481 0 0 0
1415 1 1 28.077338276357885 7.778171550012876 7.141086041533387 0 0 0
1409 1 1 28.078310150893294 9.217226624797718 7.128069475172768 0 0 0
1417 1 1 30.565096597457803 9.21732417370695 6.952851066467283 0 0 0
1416 1 1 29.322229121641563 9.936344566877999 7.040228819040701 0 0 0
1424 1 1 31.80923549642595 9.937130629460045 6.873079520220244 0 0 0
1410 1 1 29.323470201749856 11.375292575772812 7.036732702229626 0 0 0
1418 1 1 31.81108085408575 11.375986851418604 6.88977111304748 0 0 0
2071 1 1 28.079708049004775 12.094859864195788 7.097118641920878 0 0 0
2079 1 1 30.567740498623586 12.094932922551095 6.965149688318789 0 0 0
770 1 1 34.29173049084707 7.064007356299279 6.621464050121994 0 0 0
778 1 1 36.78138494225599 7.067936796085226 6.461140140211283 0 0 0
1431 1 1 33.04940742196624 7.780523905591342 6.739425099580408 0 0 0
1439 1 1 35.537550795046485 7.783956861716447 6.565082491737429 0 0 0
1447 1 1 38.02847462441616 7.7869776408756595 6.436860060701687 0 0 0
1433 1 1 35.54019693063079 9.221884988218385 6.617888225077503 0 0 0
1425 1 1 33.05195772356184 9.219111874908394 6.776027181241772 0 0 0
1441 1 1 38.03061851246629 9.224402692244421 6.497169982874294 0 0 0
1432 1 1 34.29685842949154 9.939164978728284 6.712230157034676 0 0 0
1440 1 1 36.786117331458755 9.941582366585054 6.5761577403948035 0 0 0
1426 1 1 34.29902678262468 11.377643105744013 6.744872627072529 0 0 0
1434 1 1 36.788177343081784 11.379625586992633 6.618655764033049 0 0 0
2087 1 1 33.05560425000736 12.095939214675218 6.8253391086909225 0 0 0
2095 1 1 35.54417139113057 12.097546202028884 6.693730832476009 0 0 0
2103 1 1 38.03405000397835 12.099127779087047 6.585403387742691 0 0 0
786 1 1 39.27404057085054 7.070407288376407 6.361079109825919 0 0 0
794 1 1 41.7684238814651 7.070323155439637 6.334768166449784 0 0 0
1455 1 1 40.52176532353234 7.788183115808933 6.371408564424538 0 0 0
1463 1 1 43.01575435483699 7.7870192132363 6.378598953897923 0 0 0
1449 1 1 40.52305487843493 9.225524589489282 6.429742032471881 0 0 0
1457 1 1 43.01629301803865 9.224688997958603 6.4266418283874245 0 0 0
1448 1 1 39.277382390860055 9.94330669117658 6.481484351576565 0 0 0
1456 1 1 41.77012115714933 9.943509579897121 6.44224717763159 0 0 0
1442 1 1 39.27894494291108 11.381104691551785 6.526352159730458 0 0 0
1450 1 1 41.77106873860167 11.381362212616624 6.482254801747157 0 0 0
2111 1 1 40.52541327511221 12.09994456328813 6.5152246444466755 0 0 0
2119 1 1 43.01767492118107 12.099548763064497 6.495837953483486 0 0 0
1458 1 1 44.26338253200624 11.380133916533376 6.496575464084568 0 0 0
802 1 1 44.2621607286614 7.067643197550462 6.387562460432587 0 0 0
1464 1 1 44.26289473819234 9.941992462190791 6.467016716125503 0 0 0
810 1 1 46.752756433104096 7.063307103287766 6.516535786726133 0 0 0
818 1 1 49.23850721684844 7.058902705330139 6.712967197246866 0 0 0
1471 1 1 45.50810238060795 7.783859643774419 6.460764771912603 0 0 0
1479 1 1 47.99662582937278 7.779857766708708 6.612779209494088 0 0 0
1465 1 1 45.508370011410555 9.222051771328967 6.492202826752256 0 0 0
1473 1 1 47.99735860656072 9.218497291411117 6.6237600842757 0 0 0
1472 1 1 46.75371737179196 9.939215732552785 6.557434935729601 0 0 0
1480 1 1 49.24090661318978 9.936101450787563 6.709475330072565 0 0 0
1466 1 1 46.754172636032145 11.377692845525072 6.572582588564112 0 0 0
1474 1 1 49.241952833804646 11.374834407674152 6.708181835277758 0 0 0
2127 1 1 45.509423307366255 12.09794545630182 6.535094328324749 0 0 0
2135 1 1 47.99896879997945 12.095580585786578 6.634390014549647 0 0 0
1977 1 1 0.7099406849942248 13.514528858793351 6.309670467118464 0 0 0
1985 1 1 3.195530970984924 13.516400619225102 6.484515934839705 0 0 0
1976 1 1 -0.5331942772495106 14.23309298964305 6.216435842368856 0 0 0
1984 1 1 1.9533068174159658 14.234499493891452 6.376940838623401 0 0 0
1992 1 1 4.438866699969561 14.236909497687806 6.547593409584713 0 0 0
1978 1 1 1.9541062566776104 15.672739007036753 6.340658115024931 0 0 0
1986 1 1 4.4402614803490525 15.674901066304198 6.499269078340754 0 0 0
1970 1 1 -0.5329940626444966 15.671444709265518 6.193325328948512 0 0 0
2647 1 1 3.1977890071718504 16.392942305569303 6.396770611065751 0 0 0
2639 1 1 0.7110126692887779 16.3911400915804 6.2479684998744975 0 0 0
1993 1 1 5.680713968276048 13.519283804957459 6.661619836357131 0 0 0
2001 1 1 8.166391917046608 13.522814577468484 6.827953999425567 0 0 0
2000 1 1 6.9243916371487355 14.240085102901501 6.714969446039492 0 0 0
2008 1 1 9.410605582113119 14.243582586836078 6.867957387922266 0 0 0
1994 1 1 6.926209059425116 15.677756604784141 6.657273402211294 0 0 0
2002 1 1 9.412577373897571 15.6809676727037 6.804095988541865 0 0 0
2655 1 1 5.683901596279925 16.395484744119567 6.551851184788817 0 0 0
2663 1 1 8.17006064004063 16.398538259095943 6.702234670026412 0 0 0
2009 1 1 10.653161448288628 13.52642278448549 6.973583377791697 0 0 0
2017 1 1 13.14116784045061 13.529633901151575 7.092220989395937 0 0 0
2025 1 1 15.630304954173905 13.532121288869654 7.180139416982789 0 0 0
2016 1 1 11.897887247654161 14.246929693661254 6.998728967017826 0 0 0
2024 1 1 14.386297159470871 14.249753397574926 7.102589258761964 0 0 0
2010 1 1 11.899805012685633 15.68409648664788 6.932360909556887 0 0 0
2018 1 1 14.387973775543879 15.686875483935548 7.037122098298706 0 0 0
2671 1 1 10.656801389192712 16.401695578935346 6.83876477540155 0 0 0
2679 1 1 13.144360572844134 16.404650242506275 6.955946534481696 0 0 0
2687 1 1 15.632833676522376 16.407180642953367 7.048802837694472 0 0 0
2033 1 1 18.120309878471517 13.533746811782887 7.234022824653579 0 0 0
2041 1 1 20.61082483517863 13.534433062266276 7.25177995192377 0 0 0
2032 1 1 16.87568930505748 14.251876869130921 7.175830459656649 0 0 0
2040 1 1 19.36578602036999 14.253153794540982 7.215587055769535 0 0 0
2026 1 1 16.8770396313102 15.689100352109369 7.114316659379839 0 0 0
2034 1 1 19.366792478913013 15.690629827745843 7.160937162458873 0 0 0
2695 1 1 18.122103713580728 16.409112768963038 7.113633274888299 0 0 0
2703 1 1 20.611989673268933 16.410387035212732 7.14774094099746 0 0 0
2049 1 1 23.101351485828335 13.534396821605116 7.231668988569861 0 0 0
2057 1 1 25.591399765338412 13.533953414558713 7.1738794600366695 0 0 0
2048 1 1 21.85620406584031 14.253654620032071 7.219948188050869 0 0 0
2056 1 1 24.346494113506854 14.253577719041424 7.187346606493985 0 0 0
2064 1 1 26.836201892426896 14.253256191038844 7.119204995630661 0 0 0
2042 1 1 21.856953765195804 15.69145712435947 7.174540437533639 0 0 0
2050 1 1 24.347132784642728 15.691769088531979 7.152979817639845 0 0 0
2058 1 1 26.836918051677085 15.69178685236141 7.09718372737341 0 0 0
2711 1 1 23.102136999860647 16.411064476087876 7.148327392325386 0 0 0
2719 1 1 25.592158162785267 16.411323031351714 7.114393431319035 0 0 0
2065 1 1 28.080605340853037 13.53359196952019 7.082308427929212 0 0 0
2073 1 1 30.56904620580598 13.533772602004886 6.966688697342469 0 0 0
2072 1 1 29.325113842131255 14.25316339129405 7.0215978722913155 0 0 0
2080 1 1 31.813520949381623 14.253614551428425 6.905901490101708 0 0 0
2066 1 1 29.32605946009021 15.691901649705251 7.0122461749029945 0 0 0
2074 1 1 31.814708856020466 15.692372269098552 6.908287706202314 0 0 0
2727 1 1 28.08167272423084 16.41142092194868 7.048588608824261 0 0 0
2735 1 1 30.57062901066902 16.41168181048389 6.958047916253644 0 0 0
2081 1 1 33.057251741394964 13.5346515420585 6.841044625805073 0 0 0
2088 1 1 34.30201155095607 14.254582146057903 6.786345923714306 0 0 0
2089 1 1 35.54591399794881 13.53600251974217 6.719736056070546 0 0 0
2097 1 1 38.03559506984749 13.53734188848868 6.616619558335987 0 0 0
2096 1 1 36.79114282583035 14.255761671896497 6.675851272908436 0 0 0
2082 1 1 34.30335994145068 15.693235256560648 6.798230908312306 0 0 0
2090 1 1 36.792510001371355 15.694257118150098 6.694241393615934 0 0 0
2759 1 1 38.03782807402837 16.41387993323055 6.655603856528547 0 0 0
2743 1 1 33.059312914422264 16.412263694278117 6.8542589218192305 0 0 0
2751 1 1 35.54823576962335 16.413089438827583 6.749260891983159 0 0 0
2105 1 1 40.526555826782285 13.538056129257566 6.546308838149776 0 0 0
2104 1 1 39.28142964993974 14.256687493938502 6.588826553846611 0 0 0
2113 1 1 43.01838521727808 13.537748454807012 6.5213931182065465 0 0 0
2112 1 1 41.7728229066939 14.25688653202686 6.5385024019746565 0 0 0
2098 1 1 39.28259030336999 15.695060069613785 6.609851860168671 0 0 0
2106 1 1 41.773679970701764 15.695226126056983 6.557935290302316 0 0 0
2767 1 1 40.52841336473624 16.41430162822043 6.58609175915715 0 0 0
2775 1 1 43.01981344107369 16.414083711859785 6.553759831025393 0 0 0
2120 1 1 44.26463508008649 14.25614920111633 6.536707003477825 0 0 0
2114 1 1 44.265209122362016 15.694538529899923 6.551137190795188 0 0 0
2121 1 1 45.50990554333606 13.536329834141222 6.551376972474595 0 0 0
2129 1 1 47.999596083881976 13.534159799024177 6.639651753295142 0 0 0
2128 1 1 46.755460934981315 14.254578752753373 6.591051084923877 0 0 0
2136 1 1 49.243776145835625 14.252579054096206 6.702554272299478 0 0 0
2122 1 1 46.755988408439286 15.693089886479868 6.5987732789512 0 0 0
2130 1 1 49.24457800648963 15.691264431959313 6.702995156278387 0 0 0
2783 1 1 45.51118565210748 16.413148270418546 6.570498000906348 0 0 0
2791 1 1 48.00099790559526 16.411706000753323 6.643608956845321 0 0 0
2633 1 1 0.7114648484484484 17.82932983694495 6.215411515692943 0 0 0
2641 1 1 3.198721355106189 17.831003170534938 6.354644134309907 0 0 0
2632 1 1 -0.5323809344962428 18.54785635448044 6.13640520178401 0 0 0
2640 1 1 1.9555884171128846 18.549275072694478 6.263074806467436 0 0 0
2626 1 1 -0.5321422574835529 19.986027868122484 6.106281552691308 0 0 0
2634 1 1 1.9561898021733433 19.987377851899026 6.225136814649392 0 0 0
3295 1 1 0.7124284896865198 20.705756729955343 6.144547623873501 0 0 0
3303 1 1 3.20033091182075 20.70754338839024 6.269017146191991 0 0 0
3297 1 1 3.201058029266971 22.145606030401414 6.228402044773803 0 0 0
3289 1 1 0.7128679524879602 22.143868253752895 6.109055401106659 0 0 0
2648 1 1 4.442527931383627 18.551384724185738 6.403993930943258 0 0 0
2642 1 1 4.443480194997704 19.989377408288785 6.359566676421526 0 0 0
3288 1 1 -0.5314860702787809 22.862283596431947 6.038729388069767 0 0 0
3296 1 1 1.9573706507844248 22.86382482108692 6.1460272619874035 0 0 0
3304 1 1 4.445122601454854 22.865977213982628 6.271405203836006 0 0 0
2649 1 1 5.68521823025011 17.833385009104532 6.5021521699724945 0 0 0
2657 1 1 8.171610291492453 17.836248159208807 6.64729064410947 0 0 0
2656 1 1 6.928970916877115 18.554066976576724 6.548867977058388 0 0 0
2664 1 1 9.415511026941138 18.557029286020335 6.687986734733173 0 0 0
2650 1 1 6.93018299790056 19.991959154422265 6.500056971570919 0 0 0
2658 1 1 9.416844667447787 19.994815850350573 6.63727631779188 0 0 0
3311 1 1 5.687327785900874 20.709921144429096 6.40550931095094 0 0 0
3319 1 1 8.173971522444006 20.712699876933062 6.544034447442576 0 0 0
3305 1 1 5.688303322797199 22.14790986266146 6.361236078759741 0 0 0
3313 1 1 8.175101800777652 22.150632157981565 6.498001934573658 0 0 0
3312 1 1 6.932121764181965 22.868577093866893 6.406225895168198 0 0 0
3320 1 1 9.41882313760086 22.871447787986174 6.542112085114402 0 0 0
2665 1 1 10.658394622943497 17.83926048440891 6.7816696683890845 0 0 0
2672 1 1 11.902522777936833 18.560007626667446 6.814859714621888 0 0 0
2673 1 1 13.145822323580186 17.842166098163638 6.8996862918571855 0 0 0
2681 1 1 15.634079438582441 17.844752056364975 6.995785744786772 0 0 0
2680 1 1 14.390227221028415 18.562789030051754 6.923841896090025 0 0 0
2666 1 1 11.903818194351746 19.997762414853476 6.764769925594051 0 0 0
2674 1 1 14.391381520435782 20.00055394194214 6.876395402420005 0 0 0
3327 1 1 10.660690182088205 20.715638390673494 6.677181719483976 0 0 0
3335 1 1 13.147850817798773 20.71854420823517 6.798392818097832 0 0 0
3321 1 1 10.661851594939098 22.153540617444154 6.6314972481081345 0 0 0
3329 1 1 13.148932313902648 22.15645806674533 6.754961318005409 0 0 0
3343 1 1 15.635675623302992 20.72120757330095 6.901855928575548 0 0 0
3337 1 1 15.636605728621486 22.159153968125512 6.862271905227594 0 0 0
3336 1 1 14.392883100545603 22.877257006130947 6.789953256343204 0 0 0
3328 1 1 11.905620963286717 22.87440635186564 6.672268640904297 0 0 0
2689 1 1 18.12312445710805 17.84680432135711 7.06563095604 0 0 0
2697 1 1 20.61278960056739 17.848266802324975 7.1062312816243525 0 0 0
2688 1 1 16.878755903945194 18.565149880073342 7.009428988298201 0 0 0
2696 1 1 19.368025047654026 18.566967506109478 7.067831710989058 0 0 0
2682 1 1 16.879719449146968 20.002985402233225 6.966470630948709 0 0 0
2690 1 1 19.36882073090609 20.004917202276705 7.0302373599756605 0 0 0
3351 1 1 18.124306294242825 20.723411578208754 6.981777240722771 0 0 0
3359 1 1 20.613656735485854 20.725148015089687 7.033476939584474 0 0 0
3345 1 1 18.12506103797224 22.1614326982755 6.946853189356307 0 0 0
3353 1 1 20.614279641363986 22.163259999650485 7.003378726379773 0 0 0
3352 1 1 19.369592539843637 22.88187192503084 6.962433176290185 0 0 0
3344 1 1 16.88083041349357 22.879782916432802 6.888857115265832 0 0 0
2705 1 1 23.102813041209114 17.8491838334175 7.114524600927181 0 0 0
2713 1 1 25.592802730707785 17.84968372443991 7.089176138414176 0 0 0
2704 1 1 21.857831579890753 18.56821152300757 7.0958129063741024 0 0 0
2712 1 1 24.347845169008863 18.568999606138423 7.0907986761438435 0 0 0
2720 1 1 26.837686544787697 18.56945277975266 7.052987266243369 0 0 0
2698 1 1 21.858494536115963 20.00632684398229 7.0639000092217366 0 0 0
2706 1 1 24.3484284896578 20.007284912464016 7.064821274527429 0 0 0
2714 1 1 26.838295867324998 20.00791572875673 7.033580905346274 0 0 0
3367 1 1 23.103458763565612 20.726385580830716 7.053615126823007 0 0 0
3375 1 1 25.59337242373093 20.727224776427338 7.040727198682123 0 0 0
3361 1 1 23.1039896111705 22.1646243485439 7.028235332419846 0 0 0
3369 1 1 25.593862136720027 22.165602883429948 7.020253581486232 0 0 0
3376 1 1 26.838741280525852 22.885618058850902 6.995249168349497 0 0 0
3360 1 1 21.859058176880517 22.883527997809985 7.005659371273325 0 0 0
3368 1 1 24.348875042339372 22.884737558497292 7.016181008660653 0 0 0
2721 1 1 28.082409280426223 17.84999449787901 7.032557598357343 0 0 0
2729 1 1 30.57150533358425 17.850380356825614 6.951194556843651 0 0 0
2728 1 1 29.32710949562265 18.56981727391442 6.987191820849974 0 0 0
2736 1 1 31.816117214272857 18.570266483804485 6.90103583668247 0 0 0
2722 1 1 29.32778936089407 20.00842135110962 6.974823948898863 0 0 0
2730 1 1 31.816931549452228 20.008948744196985 6.895251911057548 0 0 0
3383 1 1 28.08310973452518 20.72781735671645 6.99815355250487 0 0 0
