LAMMPS data file via write_data, version 29 Aug 2024, timestep = 1, units = metal

9216 atoms
5 atom types

0 201.72 xlo xhi
-6 58.130139839428 ylo yhi
-20 24 zlo zhi

Masses

1 12.011
2 12.011
3 12.011
4 12.011
5 12.011

Atoms # molecular

7293 2 2 23.37 47.57944 3.4 0 0 0
7300 2 2 25.83 48.99972 3.4 0 0 0
7301 2 2 25.83 47.57944 3.4 0 0 0
7302 2 2 24.6 49.70986 3.4 0 0 0
7310 2 2 27.06 49.70986 3.4 0 0 0
7308 2 2 28.29 48.99972 3.4 0 0 0
7309 2 2 28.29 47.57944 3.4 0 0 0
7316 2 2 30.75 48.99972 3.4 0 0 0
7317 2 2 30.75 47.57944 3.4 0 0 0
7318 2 2 29.52 49.70986 3.4 0 0 0
7324 2 2 33.21 48.99972 3.4 0 0 0
7325 2 2 33.21 47.57944 3.4 0 0 0
7326 2 2 31.98 49.70986 3.4 0 0 0
7332 2 2 35.67 48.99972 3.4 0 0 0
7333 2 2 35.67 47.57944 3.4 0 0 0
7334 2 2 34.44 49.70986 3.4 0 0 0
7340 2 2 38.13 48.99972 3.4 0 0 0
7341 2 2 38.13 47.57944 3.4 0 0 0
7342 2 2 36.9 49.70986 3.4 0 0 0
7348 2 2 40.59 48.99972 3.4 0 0 0
7349 2 2 40.59 47.57944 3.4 0 0 0
7350 2 2 39.36 49.70986 3.4 0 0 0
7356 2 2 43.05 48.99972 3.4 0 0 0
7357 2 2 43.05 47.57944 3.4 0 0 0
7358 2 2 41.82 49.70986 3.4 0 0 0
7366 2 2 44.28 49.70986 3.4 0 0 0
7364 2 2 45.51 48.99972 3.4 0 0 0
7365 2 2 45.51 47.57944 3.4 0 0 0
7372 2 2 47.97 48.99972 3.4 0 0 0
7373 2 2 47.97 47.57944 3.4 0 0 0
7374 2 2 46.74 49.70986 3.4 0 0 0
7382 2 2 49.2 49.70986 3.4 0 0 0
8769 4 4 49.26618 -3.49889 11.84169 0 0 0
8770 4 4 49.26618 -5 11.84169 0 0 0
8771 4 4 47.99934 -1.24722 12.09368 0 0 0
8772 4 4 47.99934 -2.74833 12.09368 0 0 0
8773 4 4 46.92536 -3.49889 12.81129 0 0 0
8774 4 4 46.92536 -5 12.81129 0 0 0
8801 4 4 49.26618 1.00444 11.84169 0 0 0
8802 4 4 49.26618 -0.49667 11.84169 0 0 0
8803 4 4 47.99934 3.25611 12.09368 0 0 0
8804 4 4 47.99934 1.755 12.09368 0 0 0
8805 4 4 46.92536 1.00444 12.81129 0 0 0
8806 4 4 46.92536 -0.49667 12.81129 0 0 0
8834 4 4 49.26618 4.00666 11.84169 0 0 0
8838 4 4 46.92536 4.00666 12.81129 0 0 0
8833 4 4 49.26618 5.50777 11.84169 0 0 0
8835 4 4 47.99934 7.75944 12.09368 0 0 0
8836 4 4 47.99934 6.25833 12.09368 0 0 0
8837 4 4 46.92536 5.50777 12.81129 0 0 0
8865 4 4 49.26618 10.01111 11.84169 0 0 0
8866 4 4 49.26618 8.51 11.84169 0 0 0
8869 4 4 46.92536 10.01111 12.81129 0 0 0
8870 4 4 46.92536 8.51 12.81129 0 0 0
8867 4 4 47.99934 12.26277 12.09368 0 0 0
8868 4 4 47.99934 10.76166 12.09368 0 0 0
8897 4 4 49.26618 14.51444 11.84169 0 0 0
8898 4 4 49.26618 13.01333 11.84169 0 0 0
8900 4 4 47.99934 15.26499 12.09368 0 0 0
8901 4 4 46.92536 14.51444 12.81129 0 0 0
8902 4 4 46.92536 13.01333 12.81129 0 0 0
8899 4 4 47.99934 16.76611 12.09368 0 0 0
8929 4 4 49.26618 19.01777 11.84169 0 0 0
8930 4 4 49.26618 17.51666 11.84169 0 0 0
8932 4 4 47.99934 19.76833 12.09368 0 0 0
8933 4 4 46.92536 19.01777 12.81129 0 0 0
8934 4 4 46.92536 17.51666 12.81129 0 0 0
8931 4 4 47.99934 21.26944 12.09368 0 0 0
8961 4 4 49.26618 23.5211 11.84169 0 0 0
8962 4 4 49.26618 22.01999 11.84169 0 0 0
8963 4 4 47.99934 25.77277 12.09368 0 0 0
8964 4 4 47.99934 24.27166 12.09368 0 0 0
8965 4 4 46.92536 23.5211 12.81129 0 0 0
8966 4 4 46.92536 22.01999 12.81129 0 0 0
8993 4 4 49.26618 28.02444 11.84169 0 0 0
8994 4 4 49.26618 26.52332 11.84169 0 0 0
8995 4 4 47.99934 30.2761 12.09368 0 0 0
8996 4 4 47.99934 28.77499 12.09368 0 0 0
8997 4 4 46.92536 28.02444 12.81129 0 0 0
8998 4 4 46.92536 26.52332 12.81129 0 0 0
9026 4 4 49.26618 31.02666 11.84169 0 0 0
9030 4 4 46.92536 31.02666 12.81129 0 0 0
9025 4 4 49.26618 32.52777 11.84169 0 0 0
9027 4 4 47.99934 34.77943 12.09368 0 0 0
9028 4 4 47.99934 33.27832 12.09368 0 0 0
9029 4 4 46.92536 32.52777 12.81129 0 0 0
9058 4 4 49.26618 35.52999 11.84169 0 0 0
9062 4 4 46.92536 35.52999 12.81129 0 0 0
9057 4 4 49.26618 37.0311 11.84169 0 0 0
9059 4 4 47.99934 39.28277 12.09368 0 0 0
9060 4 4 47.99934 37.78165 12.09368 0 0 0
9061 4 4 46.92536 37.0311 12.81129 0 0 0
9089 4 4 49.26618 41.53443 11.84169 0 0 0
9090 4 4 49.26618 40.03332 11.84169 0 0 0
9093 4 4 46.92536 41.53443 12.81129 0 0 0
9094 4 4 46.92536 40.03332 12.81129 0 0 0
9091 4 4 47.99934 43.7861 12.09368 0 0 0
9092 4 4 47.99934 42.28499 12.09368 0 0 0
9121 4 4 49.26618 46.03776 11.84169 0 0 0
9122 4 4 49.26618 44.53665 11.84169 0 0 0
9124 4 4 47.99934 46.78832 12.09368 0 0 0
9125 4 4 46.92536 46.03776 12.81129 0 0 0
9126 4 4 46.92536 44.53665 12.81129 0 0 0
9123 4 4 47.99934 48.28943 12.09368 0 0 0
9153 4 4 49.26618 50.5411 11.84169 0 0 0
9154 4 4 49.26618 49.03999 11.84169 0 0 0
9156 4 4 47.99934 51.29165 12.09368 0 0 0
9157 4 4 46.92536 50.5411 12.81129 0 0 0
9158 4 4 46.92536 49.03999 12.81129 0 0 0
9155 4 4 47.99934 52.79276 12.09368 0 0 0
9185 4 4 49.26618 55.04443 11.84169 0 0 0
9186 4 4 49.26618 53.54332 11.84169 0 0 0
9187 4 4 47.99934 57.29609 12.09368 0 0 0
9188 4 4 47.99934 55.79498 12.09368 0 0 0
9189 4 4 46.92536 55.04443 12.81129 0 0 0
9190 4 4 46.92536 53.54332 12.81129 0 0 0
8775 4 4 46.20775 -1.24722 13.88527 0 0 0
8776 4 4 46.20775 -2.74833 13.88527 0 0 0
8777 4 4 45.95576 -3.49889 15.15211 0 0 0
8778 4 4 45.95576 -5 15.15211 0 0 0
8779 4 4 46.20775 -1.24722 16.41896 0 0 0
8780 4 4 46.20775 -2.74833 16.41896 0 0 0
8781 4 4 46.92536 -3.49889 17.49294 0 0 0
8782 4 4 46.92536 -5 17.49294 0 0 0
8783 4 4 47.99934 -1.24722 18.21055 0 0 0
8784 4 4 47.99934 -2.74833 18.21055 0 0 0
8785 4 4 49.26618 -3.49889 18.46254 0 0 0
8786 4 4 49.26618 -5 18.46254 0 0 0
8807 4 4 46.20775 3.25611 13.88527 0 0 0
8808 4 4 46.20775 1.755 13.88527 0 0 0
8809 4 4 45.95576 1.00444 15.15211 0 0 0
8810 4 4 45.95576 -0.49667 15.15211 0 0 0
8811 4 4 46.20775 3.25611 16.41896 0 0 0
8812 4 4 46.20775 1.755 16.41896 0 0 0
8813 4 4 46.92536 1.00444 17.49294 0 0 0
8814 4 4 46.92536 -0.49667 17.49294 0 0 0
8815 4 4 47.99934 3.25611 18.21055 0 0 0
8816 4 4 47.99934 1.755 18.21055 0 0 0
8817 4 4 49.26618 1.00444 18.46254 0 0 0
8818 4 4 49.26618 -0.49667 18.46254 0 0 0
8842 4 4 45.95576 4.00666 15.15211 0 0 0
8846 4 4 46.92536 4.00666 17.49294 0 0 0
8850 4 4 49.26618 4.00666 18.46254 0 0 0
8839 4 4 46.20775 7.75944 13.88527 0 0 0
8840 4 4 46.20775 6.25833 13.88527 0 0 0
8841 4 4 45.95576 5.50777 15.15211 0 0 0
8843 4 4 46.20775 7.75944 16.41896 0 0 0
8844 4 4 46.20775 6.25833 16.41896 0 0 0
8845 4 4 46.92536 5.50777 17.49294 0 0 0
8847 4 4 47.99934 7.75944 18.21055 0 0 0
8848 4 4 47.99934 6.25833 18.21055 0 0 0
8849 4 4 49.26618 5.50777 18.46254 0 0 0
8873 4 4 45.95576 10.01111 15.15211 0 0 0
8874 4 4 45.95576 8.51 15.15211 0 0 0
8877 4 4 46.92536 10.01111 17.49294 0 0 0
8878 4 4 46.92536 8.51 17.49294 0 0 0
8881 4 4 49.26618 10.01111 18.46254 0 0 0
8882 4 4 49.26618 8.51 18.46254 0 0 0
8871 4 4 46.20775 12.26277 13.88527 0 0 0
8872 4 4 46.20775 10.76166 13.88527 0 0 0
8875 4 4 46.20775 12.26277 16.41896 0 0 0
8876 4 4 46.20775 10.76166 16.41896 0 0 0
8879 4 4 47.99934 12.26277 18.21055 0 0 0
8880 4 4 47.99934 10.76166 18.21055 0 0 0
8904 4 4 46.20775 15.26499 13.88527 0 0 0
8905 4 4 45.95576 14.51444 15.15211 0 0 0
8906 4 4 45.95576 13.01333 15.15211 0 0 0
8908 4 4 46.20775 15.26499 16.41896 0 0 0
8909 4 4 46.92536 14.51444 17.49294 0 0 0
8910 4 4 46.92536 13.01333 17.49294 0 0 0
8912 4 4 47.99934 15.26499 18.21055 0 0 0
8913 4 4 49.26618 14.51444 18.46254 0 0 0
8914 4 4 49.26618 13.01333 18.46254 0 0 0
8903 4 4 46.20775 16.76611 13.88527 0 0 0
8907 4 4 46.20775 16.76611 16.41896 0 0 0
8911 4 4 47.99934 16.76611 18.21055 0 0 0
8936 4 4 46.20775 19.76833 13.88527 0 0 0
8937 4 4 45.95576 19.01777 15.15211 0 0 0
8938 4 4 45.95576 17.51666 15.15211 0 0 0
8940 4 4 46.20775 19.76833 16.41896 0 0 0
8941 4 4 46.92536 19.01777 17.49294 0 0 0
8942 4 4 46.92536 17.51666 17.49294 0 0 0
8944 4 4 47.99934 19.76833 18.21055 0 0 0
8945 4 4 49.26618 19.01777 18.46254 0 0 0
8946 4 4 49.26618 17.51666 18.46254 0 0 0
8935 4 4 46.20775 21.26944 13.88527 0 0 0
8939 4 4 46.20775 21.26944 16.41896 0 0 0
8943 4 4 47.99934 21.26944 18.21055 0 0 0
8967 4 4 46.20775 25.77277 13.88527 0 0 0
8968 4 4 46.20775 24.27166 13.88527 0 0 0
8969 4 4 45.95576 23.5211 15.15211 0 0 0
8970 4 4 45.95576 22.01999 15.15211 0 0 0
8971 4 4 46.20775 25.77277 16.41896 0 0 0
8972 4 4 46.20775 24.27166 16.41896 0 0 0
8973 4 4 46.92536 23.5211 17.49294 0 0 0
8974 4 4 46.92536 22.01999 17.49294 0 0 0
8975 4 4 47.99934 25.77277 18.21055 0 0 0
8976 4 4 47.99934 24.27166 18.21055 0 0 0
8977 4 4 49.26618 23.5211 18.46254 0 0 0
8978 4 4 49.26618 22.01999 18.46254 0 0 0
8999 4 4 46.20775 30.2761 13.88527 0 0 0
9000 4 4 46.20775 28.77499 13.88527 0 0 0
9001 4 4 45.95576 28.02444 15.15211 0 0 0
9002 4 4 45.95576 26.52332 15.15211 0 0 0
9003 4 4 46.20775 30.2761 16.41896 0 0 0
9004 4 4 46.20775 28.77499 16.41896 0 0 0
9005 4 4 46.92536 28.02444 17.49294 0 0 0
9006 4 4 46.92536 26.52332 17.49294 0 0 0
9007 4 4 47.99934 30.2761 18.21055 0 0 0
9008 4 4 47.99934 28.77499 18.21055 0 0 0
9009 4 4 49.26618 28.02444 18.46254 0 0 0
9010 4 4 49.26618 26.52332 18.46254 0 0 0
9034 4 4 45.95576 31.02666 15.15211 0 0 0
9038 4 4 46.92536 31.02666 17.49294 0 0 0
9042 4 4 49.26618 31.02666 18.46254 0 0 0
9031 4 4 46.20775 34.77943 13.88527 0 0 0
9032 4 4 46.20775 33.27832 13.88527 0 0 0
9033 4 4 45.95576 32.52777 15.15211 0 0 0
9035 4 4 46.20775 34.77943 16.41896 0 0 0
9036 4 4 46.20775 33.27832 16.41896 0 0 0
9037 4 4 46.92536 32.52777 17.49294 0 0 0
9039 4 4 47.99934 34.77943 18.21055 0 0 0
9040 4 4 47.99934 33.27832 18.21055 0 0 0
9041 4 4 49.26618 32.52777 18.46254 0 0 0
9066 4 4 45.95576 35.52999 15.15211 0 0 0
9070 4 4 46.92536 35.52999 17.49294 0 0 0
9074 4 4 49.26618 35.52999 18.46254 0 0 0
9063 4 4 46.20775 39.28277 13.88527 0 0 0
9064 4 4 46.20775 37.78165 13.88527 0 0 0
9065 4 4 45.95576 37.0311 15.15211 0 0 0
9067 4 4 46.20775 39.28277 16.41896 0 0 0
9068 4 4 46.20775 37.78165 16.41896 0 0 0
9069 4 4 46.92536 37.0311 17.49294 0 0 0
9071 4 4 47.99934 39.28277 18.21055 0 0 0
9072 4 4 47.99934 37.78165 18.21055 0 0 0
9073 4 4 49.26618 37.0311 18.46254 0 0 0
9097 4 4 45.95576 41.53443 15.15211 0 0 0
9098 4 4 45.95576 40.03332 15.15211 0 0 0
9101 4 4 46.92536 41.53443 17.49294 0 0 0
9102 4 4 46.92536 40.03332 17.49294 0 0 0
9105 4 4 49.26618 41.53443 18.46254 0 0 0
9106 4 4 49.26618 40.03332 18.46254 0 0 0
9095 4 4 46.20775 43.7861 13.88527 0 0 0
9096 4 4 46.20775 42.28499 13.88527 0 0 0
9099 4 4 46.20775 43.7861 16.41896 0 0 0
9100 4 4 46.20775 42.28499 16.41896 0 0 0
9103 4 4 47.99934 43.7861 18.21055 0 0 0
9104 4 4 47.99934 42.28499 18.21055 0 0 0
9128 4 4 46.20775 46.78832 13.88527 0 0 0
9129 4 4 45.95576 46.03776 15.15211 0 0 0
9130 4 4 45.95576 44.53665 15.15211 0 0 0
9132 4 4 46.20775 46.78832 16.41896 0 0 0
9133 4 4 46.92536 46.03776 17.49294 0 0 0
9134 4 4 46.92536 44.53665 17.49294 0 0 0
9136 4 4 47.99934 46.78832 18.21055 0 0 0
9137 4 4 49.26618 46.03776 18.46254 0 0 0
9138 4 4 49.26618 44.53665 18.46254 0 0 0
9127 4 4 46.20775 48.28943 13.88527 0 0 0
9131 4 4 46.20775 48.28943 16.41896 0 0 0
9135 4 4 47.99934 48.28943 18.21055 0 0 0
9160 4 4 46.20775 51.29165 13.88527 0 0 0
9161 4 4 45.95576 50.5411 15.15211 0 0 0
9162 4 4 45.95576 49.03999 15.15211 0 0 0
9164 4 4 46.20775 51.29165 16.41896 0 0 0
9165 4 4 46.92536 50.5411 17.49294 0 0 0
9166 4 4 46.92536 49.03999 17.49294 0 0 0
9168 4 4 47.99934 51.29165 18.21055 0 0 0
9169 4 4 49.26618 50.5411 18.46254 0 0 0
9170 4 4 49.26618 49.03999 18.46254 0 0 0
9159 4 4 46.20775 52.79276 13.88527 0 0 0
9163 4 4 46.20775 52.79276 16.41896 0 0 0
9167 4 4 47.99934 52.79276 18.21055 0 0 0
9191 4 4 46.20775 57.29609 13.88527 0 0 0
9192 4 4 46.20775 55.79498 13.88527 0 0 0
9193 4 4 45.95576 55.04443 15.15211 0 0 0
9194 4 4 45.95576 53.54332 15.15211 0 0 0
9195 4 4 46.20775 57.29609 16.41896 0 0 0
9196 4 4 46.20775 55.79498 16.41896 0 0 0
9197 4 4 46.92536 55.04443 17.49294 0 0 0
9198 4 4 46.92536 53.54332 17.49294 0 0 0
9199 4 4 47.99934 57.29609 18.21055 0 0 0
9200 4 4 47.99934 55.79498 18.21055 0 0 0
9201 4 4 49.26618 55.04443 18.46254 0 0 0
9202 4 4 49.26618 53.54332 18.46254 0 0 0
7873 2 2 100.26618 -3.49889 -17.44169 0 0 0
7874 2 2 100.26618 -5 -17.44169 0 0 0
7875 2 2 98.99934 -1.24722 -17.1897 0 0 0
7876 2 2 98.99934 -2.74833 -17.1897 0 0 0
7877 2 2 97.92536 -3.49889 -16.47209 0 0 0
7878 2 2 97.92536 -5 -16.47209 0 0 0
7879 2 2 97.20775 -1.24722 -15.39811 0 0 0
7880 2 2 97.20775 -2.74833 -15.39811 0 0 0
7905 2 2 100.26618 1.00444 -17.44169 0 0 0
7906 2 2 100.26618 -0.49667 -17.44169 0 0 0
7907 2 2 98.99934 3.25611 -17.1897 0 0 0
7908 2 2 98.99934 1.755 -17.1897 0 0 0
7909 2 2 97.92536 1.00444 -16.47209 0 0 0
7910 2 2 97.92536 -0.49667 -16.47209 0 0 0
7911 2 2 97.20775 3.25611 -15.39811 0 0 0
7912 2 2 97.20775 1.755 -15.39811 0 0 0
7938 2 2 100.26618 4.00666 -17.44169 0 0 0
7942 2 2 97.92536 4.00666 -16.47209 0 0 0
7937 2 2 100.26618 5.50777 -17.44169 0 0 0
7939 2 2 98.99934 7.75944 -17.1897 0 0 0
7940 2 2 98.99934 6.25833 -17.1897 0 0 0
7941 2 2 97.92536 5.50777 -16.47209 0 0 0
7943 2 2 97.20775 7.75944 -15.39811 0 0 0
7944 2 2 97.20775 6.25833 -15.39811 0 0 0
7969 2 2 100.26618 10.01111 -17.44169 0 0 0
7970 2 2 100.26618 8.51 -17.44169 0 0 0
7973 2 2 97.92536 10.01111 -16.47209 0 0 0
7974 2 2 97.92536 8.51 -16.47209 0 0 0
7971 2 2 98.99934 12.26277 -17.1897 0 0 0
7972 2 2 98.99934 10.76166 -17.1897 0 0 0
7975 2 2 97.20775 12.26277 -15.39811 0 0 0
7976 2 2 97.20775 10.76166 -15.39811 0 0 0
8001 2 2 100.26618 14.51444 -17.44169 0 0 0
8002 2 2 100.26618 13.01333 -17.44169 0 0 0
8004 2 2 98.99934 15.26499 -17.1897 0 0 0
8005 2 2 97.92536 14.51444 -16.47209 0 0 0
8006 2 2 97.92536 13.01333 -16.47209 0 0 0
8008 2 2 97.20775 15.26499 -15.39811 0 0 0
8003 2 2 98.99934 16.76611 -17.1897 0 0 0
8007 2 2 97.20775 16.76611 -15.39811 0 0 0
8033 2 2 100.26618 19.01777 -17.44169 0 0 0
8034 2 2 100.26618 17.51666 -17.44169 0 0 0
8036 2 2 98.99934 19.76833 -17.1897 0 0 0
8037 2 2 97.92536 19.01777 -16.47209 0 0 0
8038 2 2 97.92536 17.51666 -16.47209 0 0 0
8040 2 2 97.20775 19.76833 -15.39811 0 0 0
8035 2 2 98.99934 21.26944 -17.1897 0 0 0
8039 2 2 97.20775 21.26944 -15.39811 0 0 0
8065 2 2 100.26618 23.5211 -17.44169 0 0 0
8066 2 2 100.26618 22.01999 -17.44169 0 0 0
8067 2 2 98.99934 25.77277 -17.1897 0 0 0
8068 2 2 98.99934 24.27166 -17.1897 0 0 0
8069 2 2 97.92536 23.5211 -16.47209 0 0 0
8070 2 2 97.92536 22.01999 -16.47209 0 0 0
8071 2 2 97.20775 25.77277 -15.39811 0 0 0
8072 2 2 97.20775 24.27166 -15.39811 0 0 0
8097 2 2 100.26618 28.02444 -17.44169 0 0 0
8098 2 2 100.26618 26.52332 -17.44169 0 0 0
8099 2 2 98.99934 30.2761 -17.1897 0 0 0
8100 2 2 98.99934 28.77499 -17.1897 0 0 0
8101 2 2 97.92536 28.02444 -16.47209 0 0 0
8102 2 2 97.92536 26.52332 -16.47209 0 0 0
8103 2 2 97.20775 30.2761 -15.39811 0 0 0
8104 2 2 97.20775 28.77499 -15.39811 0 0 0
8130 2 2 100.26618 31.02666 -17.44169 0 0 0
8134 2 2 97.92536 31.02666 -16.47209 0 0 0
8129 2 2 100.26618 32.52777 -17.44169 0 0 0
8131 2 2 98.99934 34.77943 -17.1897 0 0 0
8132 2 2 98.99934 33.27832 -17.1897 0 0 0
8133 2 2 97.92536 32.52777 -16.47209 0 0 0
8135 2 2 97.20775 34.77943 -15.39811 0 0 0
8136 2 2 97.20775 33.27832 -15.39811 0 0 0
8162 2 2 100.26618 35.52999 -17.44169 0 0 0
8166 2 2 97.92536 35.52999 -16.47209 0 0 0
8161 2 2 100.26618 37.0311 -17.44169 0 0 0
8163 2 2 98.99934 39.28277 -17.1897 0 0 0
8164 2 2 98.99934 37.78165 -17.1897 0 0 0
8165 2 2 97.92536 37.0311 -16.47209 0 0 0
8167 2 2 97.20775 39.28277 -15.39811 0 0 0
8168 2 2 97.20775 37.78165 -15.39811 0 0 0
8193 2 2 100.26618 41.53443 -17.44169 0 0 0
8194 2 2 100.26618 40.03332 -17.44169 0 0 0
8197 2 2 97.92536 41.53443 -16.47209 0 0 0
8198 2 2 97.92536 40.03332 -16.47209 0 0 0
8195 2 2 98.99934 43.7861 -17.1897 0 0 0
8196 2 2 98.99934 42.28499 -17.1897 0 0 0
8199 2 2 97.20775 43.7861 -15.39811 0 0 0
8200 2 2 97.20775 42.28499 -15.39811 0 0 0
8225 2 2 100.26618 46.03776 -17.44169 0 0 0
8226 2 2 100.26618 44.53665 -17.44169 0 0 0
8228 2 2 98.99934 46.78832 -17.1897 0 0 0
8229 2 2 97.92536 46.03776 -16.47209 0 0 0
8230 2 2 97.92536 44.53665 -16.47209 0 0 0
8232 2 2 97.20775 46.78832 -15.39811 0 0 0
8227 2 2 98.99934 48.28943 -17.1897 0 0 0
8231 2 2 97.20775 48.28943 -15.39811 0 0 0
8257 2 2 100.26618 50.5411 -17.44169 0 0 0
8258 2 2 100.26618 49.03999 -17.44169 0 0 0
8260 2 2 98.99934 51.29165 -17.1897 0 0 0
8261 2 2 97.92536 50.5411 -16.47209 0 0 0
8262 2 2 97.92536 49.03999 -16.47209 0 0 0
8264 2 2 97.20775 51.29165 -15.39811 0 0 0
8259 2 2 98.99934 52.79276 -17.1897 0 0 0
8263 2 2 97.20775 52.79276 -15.39811 0 0 0
8289 2 2 100.26618 55.04443 -17.44169 0 0 0
8290 2 2 100.26618 53.54332 -17.44169 0 0 0
8291 2 2 98.99934 57.29609 -17.1897 0 0 0
8292 2 2 98.99934 55.79498 -17.1897 0 0 0
8293 2 2 97.92536 55.04443 -16.47209 0 0 0
8294 2 2 97.92536 53.54332 -16.47209 0 0 0
8295 2 2 97.20775 57.29609 -15.39811 0 0 0
8296 2 2 97.20775 55.79498 -15.39811 0 0 0
7881 2 2 96.95576 -3.49889 -14.13127 0 0 0
7882 2 2 96.95576 -5 -14.13127 0 0 0
7883 2 2 97.20775 -1.24722 -12.86442 0 0 0
7884 2 2 97.20775 -2.74833 -12.86442 0 0 0
7885 2 2 97.92536 -3.49889 -11.79045 0 0 0
7886 2 2 97.92536 -5 -11.79045 0 0 0
7887 2 2 98.99934 -1.24722 -11.07284 0 0 0
7888 2 2 98.99934 -2.74833 -11.07284 0 0 0
7889 2 2 100.26618 -3.49889 -10.82085 0 0 0
7890 2 2 100.26618 -5 -10.82085 0 0 0
7913 2 2 96.95576 1.00444 -14.13127 0 0 0
7914 2 2 96.95576 -0.49667 -14.13127 0 0 0
7915 2 2 97.20775 3.25611 -12.86442 0 0 0
7916 2 2 97.20775 1.755 -12.86442 0 0 0
7917 2 2 97.92536 1.00444 -11.79045 0 0 0
7918 2 2 97.92536 -0.49667 -11.79045 0 0 0
7919 2 2 98.99934 3.25611 -11.07284 0 0 0
7920 2 2 98.99934 1.755 -11.07284 0 0 0
7921 2 2 100.26618 1.00444 -10.82085 0 0 0
7922 2 2 100.26618 -0.49667 -10.82085 0 0 0
7946 2 2 96.95576 4.00666 -14.13127 0 0 0
7950 2 2 97.92536 4.00666 -11.79045 0 0 0
7954 2 2 100.26618 4.00666 -10.82085 0 0 0
7945 2 2 96.95576 5.50777 -14.13127 0 0 0
7947 2 2 97.20775 7.75944 -12.86442 0 0 0
7948 2 2 97.20775 6.25833 -12.86442 0 0 0
7949 2 2 97.92536 5.50777 -11.79045 0 0 0
7951 2 2 98.99934 7.75944 -11.07284 0 0 0
7952 2 2 98.99934 6.25833 -11.07284 0 0 0
7953 2 2 100.26618 5.50777 -10.82085 0 0 0
7977 2 2 96.95576 10.01111 -14.13127 0 0 0
7978 2 2 96.95576 8.51 -14.13127 0 0 0
7981 2 2 97.92536 10.01111 -11.79045 0 0 0
7982 2 2 97.92536 8.51 -11.79045 0 0 0
7985 2 2 100.26618 10.01111 -10.82085 0 0 0
7986 2 2 100.26618 8.51 -10.82085 0 0 0
7979 2 2 97.20775 12.26277 -12.86442 0 0 0
7980 2 2 97.20775 10.76166 -12.86442 0 0 0
7983 2 2 98.99934 12.26277 -11.07284 0 0 0
7984 2 2 98.99934 10.76166 -11.07284 0 0 0
8009 2 2 96.95576 14.51444 -14.13127 0 0 0
8010 2 2 96.95576 13.01333 -14.13127 0 0 0
8012 2 2 97.20775 15.26499 -12.86442 0 0 0
8013 2 2 97.92536 14.51444 -11.79045 0 0 0
8014 2 2 97.92536 13.01333 -11.79045 0 0 0
8016 2 2 98.99934 15.26499 -11.07284 0 0 0
8017 2 2 100.26618 14.51444 -10.82085 0 0 0
8018 2 2 100.26618 13.01333 -10.82085 0 0 0
8011 2 2 97.20775 16.76611 -12.86442 0 0 0
8015 2 2 98.99934 16.76611 -11.07284 0 0 0
8041 2 2 96.95576 19.01777 -14.13127 0 0 0
8042 2 2 96.95576 17.51666 -14.13127 0 0 0
8044 2 2 97.20775 19.76833 -12.86442 0 0 0
8045 2 2 97.92536 19.01777 -11.79045 0 0 0
8046 2 2 97.92536 17.51666 -11.79045 0 0 0
8048 2 2 98.99934 19.76833 -11.07284 0 0 0
8049 2 2 100.26618 19.01777 -10.82085 0 0 0
8050 2 2 100.26618 17.51666 -10.82085 0 0 0
8043 2 2 97.20775 21.26944 -12.86442 0 0 0
8047 2 2 98.99934 21.26944 -11.07284 0 0 0
8073 2 2 96.95576 23.5211 -14.13127 0 0 0
8074 2 2 96.95576 22.01999 -14.13127 0 0 0
8075 2 2 97.20775 25.77277 -12.86442 0 0 0
8076 2 2 97.20775 24.27166 -12.86442 0 0 0
8077 2 2 97.92536 23.5211 -11.79045 0 0 0
8078 2 2 97.92536 22.01999 -11.79045 0 0 0
8079 2 2 98.99934 25.77277 -11.07284 0 0 0
8080 2 2 98.99934 24.27166 -11.07284 0 0 0
8081 2 2 100.26618 23.5211 -10.82085 0 0 0
8082 2 2 100.26618 22.01999 -10.82085 0 0 0
8105 2 2 96.95576 28.02444 -14.13127 0 0 0
8106 2 2 96.95576 26.52332 -14.13127 0 0 0
8107 2 2 97.20775 30.2761 -12.86442 0 0 0
8108 2 2 97.20775 28.77499 -12.86442 0 0 0
8109 2 2 97.92536 28.02444 -11.79045 0 0 0
8110 2 2 97.92536 26.52332 -11.79045 0 0 0
8111 2 2 98.99934 30.2761 -11.07284 0 0 0
8112 2 2 98.99934 28.77499 -11.07284 0 0 0
8113 2 2 100.26618 28.02444 -10.82085 0 0 0
8114 2 2 100.26618 26.52332 -10.82085 0 0 0
8138 2 2 96.95576 31.02666 -14.13127 0 0 0
8142 2 2 97.92536 31.02666 -11.79045 0 0 0
8146 2 2 100.26618 31.02666 -10.82085 0 0 0
8137 2 2 96.95576 32.52777 -14.13127 0 0 0
8139 2 2 97.20775 34.77943 -12.86442 0 0 0
8140 2 2 97.20775 33.27832 -12.86442 0 0 0
8141 2 2 97.92536 32.52777 -11.79045 0 0 0
8143 2 2 98.99934 34.77943 -11.07284 0 0 0
8144 2 2 98.99934 33.27832 -11.07284 0 0 0
8145 2 2 100.26618 32.52777 -10.82085 0 0 0
8170 2 2 96.95576 35.52999 -14.13127 0 0 0
8174 2 2 97.92536 35.52999 -11.79045 0 0 0
8178 2 2 100.26618 35.52999 -10.82085 0 0 0
8169 2 2 96.95576 37.0311 -14.13127 0 0 0
